time,close
2020-02-28 13:30:00-05:00,633.245
2020-02-28 13:45:00-05:00,637.89
2020-02-28 14:00:00-05:00,639.29
2020-02-28 14:15:00-05:00,645.1
2020-02-28 14:30:00-05:00,656.91
2020-02-28 14:45:00-05:00,645.06
2020-02-28 15:00:00-05:00,643.635
2020-02-28 15:15:00-05:00,645.1
2020-02-28 15:30:00-05:00,648.51
2020-02-28 15:45:00-05:00,667.21
2020-02-28 16:00:00-05:00,671.98
2020-02-28 16:15:00-05:00,670.98
2020-02-28 16:30:00-05:00,674.72
2020-02-28 16:45:00-05:00,679.25
2020-02-28 17:00:00-05:00,679.92
2020-02-28 17:15:00-05:00,679.97
2020-03-02 07:00:00-05:00,669.88
2020-03-02 07:15:00-05:00,670.49
2020-03-02 07:30:00-05:00,677.98
2020-03-02 07:45:00-05:00,677.6
2020-03-02 08:00:00-05:00,694.93
2020-03-02 08:15:00-05:00,692.8
2020-03-02 08:30:00-05:00,689.91
2020-03-02 08:45:00-05:00,700.1
2020-03-02 09:00:00-05:00,704.733
2020-03-02 09:15:00-05:00,711.06
2020-03-02 09:30:00-05:00,708.545
2020-03-02 09:45:00-05:00,705.51
2020-03-02 10:00:00-05:00,699.01
2020-03-02 10:15:00-05:00,693.98
2020-03-02 10:30:00-05:00,704.31
2020-03-02 10:45:00-05:00,698.171
2020-03-02 11:00:00-05:00,710.22
2020-03-02 11:15:00-05:00,712.405
2020-03-02 11:30:00-05:00,718.18
2020-03-02 11:45:00-05:00,726.46
2020-03-02 12:00:00-05:00,722.36
2020-03-02 12:15:00-05:00,725.33
2020-03-02 12:30:00-05:00,726.255
2020-03-02 12:45:00-05:00,736.26
2020-03-02 13:00:00-05:00,733.09
2020-03-02 13:15:00-05:00,724.365
2020-03-02 13:30:00-05:00,730.45
2020-03-02 13:45:00-05:00,728.65
2020-03-02 14:00:00-05:00,730.6
2020-03-02 14:15:00-05:00,725.66
2020-03-02 14:30:00-05:00,718.73
2020-03-02 14:45:00-05:00,721.64
2020-03-02 15:00:00-05:00,725.21
2020-03-02 15:15:00-05:00,726.55
2020-03-02 15:30:00-05:00,728.77
2020-03-02 15:45:00-05:00,742.4
2020-03-02 16:00:00-05:00,743.13
2020-03-02 16:15:00-05:00,738.64
2020-03-02 16:30:00-05:00,740.902
2020-03-02 16:45:00-05:00,743.45
2020-03-02 17:00:00-05:00,747.47
2020-03-02 17:15:00-05:00,760.88
2020-03-03 07:00:00-05:00,794.8
2020-03-03 07:15:00-05:00,801.0
2020-03-03 07:30:00-05:00,800.1
2020-03-03 07:45:00-05:00,786.21
2020-03-03 08:00:00-05:00,784.44
2020-03-03 08:15:00-05:00,790.31
2020-03-03 08:30:00-05:00,792.98
2020-03-03 08:45:00-05:00,796.27
2020-03-03 09:00:00-05:00,802.02
2020-03-03 09:15:00-05:00,805.77
2020-03-03 09:30:00-05:00,792.98
2020-03-03 09:45:00-05:00,773.515
2020-03-03 10:00:00-05:00,773.88
2020-03-03 10:15:00-05:00,775.31
2020-03-03 10:30:00-05:00,782.63
2020-03-03 10:45:00-05:00,782.86
2020-03-03 11:00:00-05:00,768.525
2020-03-03 11:15:00-05:00,758.07
2020-03-03 11:30:00-05:00,762.73
2020-03-03 11:45:00-05:00,768.4
2020-03-03 12:00:00-05:00,768.16
2020-03-03 12:15:00-05:00,767.88
2020-03-03 12:30:00-05:00,765.445
2020-03-03 12:45:00-05:00,767.055
2020-03-03 13:00:00-05:00,752.36
2020-03-03 13:15:00-05:00,746.75
2020-03-03 13:30:00-05:00,732.71
2020-03-03 13:45:00-05:00,730.25
2020-03-03 14:00:00-05:00,727.35
2020-03-03 14:15:00-05:00,731.34
2020-03-03 14:30:00-05:00,730.01
2020-03-03 14:45:00-05:00,745.72
2020-03-03 15:00:00-05:00,755.58
2020-03-03 15:15:00-05:00,754.69
2020-03-03 15:30:00-05:00,748.76
2020-03-03 15:45:00-05:00,744.89
2020-03-03 16:00:00-05:00,746.54
2020-03-03 16:15:00-05:00,740.902
2020-03-03 16:30:00-05:00,740.17
2020-03-03 17:00:00-05:00,728.05
2020-03-03 17:15:00-05:00,726.05
2020-03-04 07:00:00-05:00,783.98
2020-03-04 07:15:00-05:00,784.99
2020-03-04 07:45:00-05:00,780.04
2020-03-04 08:00:00-05:00,770.98
2020-03-04 08:15:00-05:00,773.05
2020-03-04 08:30:00-05:00,773.48
2020-03-04 08:45:00-05:00,771.56
2020-03-04 09:00:00-05:00,769.97
2020-03-04 09:15:00-05:00,764.6
2020-03-04 09:30:00-05:00,752.83
2020-03-04 09:45:00-05:00,740.6
2020-03-04 10:00:00-05:00,749.61
2020-03-04 10:15:00-05:00,754.99
2020-03-04 10:30:00-05:00,752.38
2020-03-04 10:45:00-05:00,742.51
2020-03-04 11:00:00-05:00,745.08
2020-03-04 11:15:00-05:00,745.22
2020-03-04 11:30:00-05:00,740.95
2020-03-04 11:45:00-05:00,730.49
2020-03-04 12:00:00-05:00,736.2
2020-03-04 12:15:00-05:00,734.93
2020-03-04 12:30:00-05:00,730.16
2020-03-04 12:45:00-05:00,750.0
2020-03-04 13:00:00-05:00,744.96
2020-03-04 13:15:00-05:00,745.39
2020-03-04 13:30:00-05:00,736.04
2020-03-04 13:45:00-05:00,739.89
2020-03-04 14:00:00-05:00,738.44
2020-03-04 14:15:00-05:00,736.83
2020-03-04 14:30:00-05:00,734.9
2020-03-04 14:45:00-05:00,734.08
2020-03-04 15:00:00-05:00,735.49
2020-03-04 15:15:00-05:00,741.52
2020-03-04 15:30:00-05:00,736.98
2020-03-04 15:45:00-05:00,749.31
2020-03-04 16:00:00-05:00,747.54
2020-03-04 16:15:00-05:00,743.02
2020-03-05 07:00:00-05:00,722.08
2020-03-05 07:30:00-05:00,717.06
2020-03-05 07:45:00-05:00,724.38
2020-03-05 08:00:00-05:00,722.19
2020-03-05 08:15:00-05:00,714.96
2020-03-05 08:30:00-05:00,718.89
2020-03-05 08:45:00-05:00,722.03
2020-03-05 09:00:00-05:00,722.32
2020-03-05 09:15:00-05:00,723.18
2020-03-05 09:30:00-05:00,728.425
2020-03-05 09:45:00-05:00,727.68
2020-03-05 10:00:00-05:00,733.21
2020-03-05 10:15:00-05:00,733.97
2020-03-05 10:30:00-05:00,734.82
2020-03-05 10:45:00-05:00,738.82
2020-03-05 11:00:00-05:00,743.465
2020-03-05 11:15:00-05:00,741.43
2020-03-05 11:30:00-05:00,736.54
2020-03-05 11:45:00-05:00,734.99
2020-03-05 12:00:00-05:00,735.4
2020-03-05 12:15:00-05:00,735.29
2020-03-05 12:30:00-05:00,726.05
2020-03-05 12:45:00-05:00,728.76
2020-03-05 13:00:00-05:00,727.44
2020-03-05 13:15:00-05:00,732.79
2020-03-05 13:30:00-05:00,729.325
2020-03-05 13:45:00-05:00,730.41
2020-03-05 14:00:00-05:00,732.22
2020-03-05 14:15:00-05:00,727.18
2020-03-05 14:30:00-05:00,727.79
2020-03-05 14:45:00-05:00,727.295
2020-03-05 15:00:00-05:00,722.71
2020-03-05 15:15:00-05:00,720.75
2020-03-05 15:30:00-05:00,723.65
2020-03-05 15:45:00-05:00,724.56
2020-03-05 16:00:00-05:00,722.13
2020-03-05 17:00:00-05:00,722.06
2020-03-06 07:00:00-05:00,690.89
2020-03-06 07:15:00-05:00,689.84
2020-03-06 07:30:00-05:00,685.55
2020-03-06 07:45:00-05:00,677.34
2020-03-06 08:00:00-05:00,679.11
2020-03-06 08:15:00-05:00,687.81
2020-03-06 08:30:00-05:00,688.03
2020-03-06 08:45:00-05:00,689.51
2020-03-06 09:00:00-05:00,689.88
2020-03-06 09:15:00-05:00,685.18
2020-03-06 09:30:00-05:00,701.0
2020-03-06 09:45:00-05:00,690.23
2020-03-06 10:00:00-05:00,694.52
2020-03-06 10:15:00-05:00,704.805
2020-03-06 10:30:00-05:00,704.74
2020-03-06 10:45:00-05:00,703.22
2020-03-06 11:00:00-05:00,693.05
2020-03-06 11:15:00-05:00,693.63
2020-03-06 11:30:00-05:00,693.05
2020-03-06 11:45:00-05:00,691.66
2020-03-06 12:00:00-05:00,688.73
2020-03-06 12:15:00-05:00,688.7
2020-03-06 12:30:00-05:00,689.4
2020-03-06 12:45:00-05:00,690.55
2020-03-06 13:00:00-05:00,691.47
2020-03-06 13:15:00-05:00,694.49
2020-03-06 13:30:00-05:00,692.92
2020-03-06 13:45:00-05:00,688.45
2020-03-06 14:00:00-05:00,689.12
2020-03-06 14:15:00-05:00,689.57
2020-03-06 14:30:00-05:00,689.265
2020-03-06 14:45:00-05:00,691.04
2020-03-06 15:00:00-05:00,692.95
2020-03-06 15:15:00-05:00,695.59
2020-03-06 15:30:00-05:00,701.68
2020-03-06 15:45:00-05:00,703.24
2020-03-06 16:30:00-05:00,698.45
2020-03-06 17:15:00-05:00,700.95
2020-03-09 07:00:00-04:00,619.15
2020-03-09 07:30:00-04:00,617.49
2020-03-09 07:45:00-04:00,617.27
2020-03-09 08:00:00-04:00,607.89
2020-03-09 08:15:00-04:00,602.28
2020-03-09 08:30:00-04:00,603.61
2020-03-09 08:45:00-04:00,608.8
2020-03-09 09:00:00-04:00,603.354
2020-03-09 09:15:00-04:00,605.81
2020-03-09 09:30:00-04:00,618.2
2020-03-09 09:45:00-04:00,628.07
2020-03-09 10:00:00-04:00,651.18
2020-03-09 10:15:00-04:00,638.78
2020-03-09 10:30:00-04:00,636.03
2020-03-09 10:45:00-04:00,634.55
2020-03-09 11:00:00-04:00,629.185
2020-03-09 11:15:00-04:00,630.0
2020-03-09 11:30:00-04:00,630.615
2020-03-09 11:45:00-04:00,636.66
2020-03-09 12:00:00-04:00,636.425
2020-03-09 12:15:00-04:00,631.375
2020-03-09 12:30:00-04:00,633.895
2020-03-09 12:45:00-04:00,633.87
2020-03-09 13:00:00-04:00,637.76
2020-03-09 13:15:00-04:00,630.85
2020-03-09 13:30:00-04:00,625.025
2020-03-09 13:45:00-04:00,620.17
2020-03-09 14:00:00-04:00,622.47
2020-03-09 14:15:00-04:00,618.625
2020-03-09 14:30:00-04:00,613.43
2020-03-09 14:45:00-04:00,620.01
2020-03-09 15:00:00-04:00,615.03
2020-03-09 15:15:00-04:00,614.52
2020-03-09 15:30:00-04:00,616.78
2020-03-09 15:45:00-04:00,608.59
2020-03-09 16:00:00-04:00,609.98
2020-03-09 16:15:00-04:00,611.07
2020-03-09 16:30:00-04:00,607.37
2020-03-09 17:00:00-04:00,603.05
2020-03-10 07:00:00-04:00,673.98
2020-03-10 07:15:00-04:00,672.98
2020-03-10 07:30:00-04:00,674.77
2020-03-10 07:45:00-04:00,669.98
2020-03-10 08:00:00-04:00,664.8
2020-03-10 08:15:00-04:00,661.97
2020-03-10 08:30:00-04:00,657.01
2020-03-10 08:45:00-04:00,664.0
2020-03-10 09:00:00-04:00,664.65
2020-03-10 09:15:00-04:00,664.94
2020-03-10 09:30:00-04:00,644.29
2020-03-10 09:45:00-04:00,651.65
2020-03-10 10:00:00-04:00,651.23
2020-03-10 10:15:00-04:00,640.7
2020-03-10 10:30:00-04:00,633.49
2020-03-10 10:45:00-04:00,630.26
2020-03-10 11:00:00-04:00,628.855
2020-03-10 11:15:00-04:00,615.415
2020-03-10 11:30:00-04:00,620.65
2020-03-10 11:45:00-04:00,621.55
2020-03-10 12:00:00-04:00,633.03
2020-03-10 12:15:00-04:00,626.08
2020-03-10 12:30:00-04:00,632.67
2020-03-10 12:45:00-04:00,629.01
2020-03-10 13:00:00-04:00,634.42
2020-03-10 13:15:00-04:00,634.01
2020-03-10 13:30:00-04:00,629.99
2020-03-10 13:45:00-04:00,630.53
2020-03-10 14:00:00-04:00,631.34
2020-03-10 14:15:00-04:00,630.29
2020-03-10 14:30:00-04:00,638.93
2020-03-10 14:45:00-04:00,641.73
2020-03-10 15:00:00-04:00,642.74
2020-03-10 15:15:00-04:00,642.01
2020-03-10 15:30:00-04:00,643.15
2020-03-10 15:45:00-04:00,644.69
2020-03-10 16:00:00-04:00,644.641
2020-03-10 16:30:00-04:00,643.95
2020-03-10 17:00:00-04:00,642.1
2020-03-10 17:15:00-04:00,642.074
2020-03-10 18:15:00-04:00,634.01
2020-03-11 07:00:00-04:00,628.92
2020-03-11 07:15:00-04:00,626.16
2020-03-11 07:45:00-04:00,627.73
2020-03-11 08:00:00-04:00,627.74
2020-03-11 08:30:00-04:00,625.047
2020-03-11 08:45:00-04:00,626.99
2020-03-11 09:00:00-04:00,635.09
2020-03-11 09:15:00-04:00,640.098
2020-03-11 09:30:00-04:00,644.55
2020-03-11 09:45:00-04:00,647.44
2020-03-11 10:00:00-04:00,642.52
2020-03-11 10:15:00-04:00,632.98
2020-03-11 10:30:00-04:00,630.97
2020-03-11 10:45:00-04:00,632.975
2020-03-11 11:00:00-04:00,634.82
2020-03-11 11:15:00-04:00,632.96
2020-03-11 11:30:00-04:00,635.06
2020-03-11 11:45:00-04:00,637.4
2020-03-11 12:00:00-04:00,644.49
2020-03-11 12:15:00-04:00,643.835
2020-03-11 12:30:00-04:00,636.06
2020-03-11 12:45:00-04:00,635.41
2020-03-11 13:00:00-04:00,633.8
2020-03-11 13:15:00-04:00,633.04
2020-03-11 13:30:00-04:00,628.55
2020-03-11 13:45:00-04:00,631.13
2020-03-11 14:00:00-04:00,626.71
2020-03-11 14:15:00-04:00,617.12
2020-03-11 14:30:00-04:00,619.06
2020-03-11 14:45:00-04:00,621.41
2020-03-11 15:00:00-04:00,614.245
2020-03-11 15:15:00-04:00,629.58
2020-03-11 15:30:00-04:00,633.205
2020-03-11 15:45:00-04:00,633.99
2020-03-11 16:00:00-04:00,631.21
2020-03-11 16:15:00-04:00,630.77
2020-03-11 16:30:00-04:00,629.16
2020-03-12 07:00:00-04:00,583.94
2020-03-12 07:15:00-04:00,578.7
2020-03-12 07:30:00-04:00,575.3
2020-03-12 07:45:00-04:00,570.01
2020-03-12 08:00:00-04:00,563.89
2020-03-12 08:15:00-04:00,567.15
2020-03-12 08:30:00-04:00,571.4
2020-03-12 08:45:00-04:00,579.0
2020-03-12 09:00:00-04:00,579.64
2020-03-12 09:15:00-04:00,574.85
2020-03-12 09:30:00-04:00,570.68
2020-03-12 09:45:00-04:00,587.74
2020-03-12 10:00:00-04:00,575.96
2020-03-12 10:15:00-04:00,573.89
2020-03-12 10:30:00-04:00,571.04
2020-03-12 10:45:00-04:00,573.155
2020-03-12 11:00:00-04:00,560.02
2020-03-12 11:15:00-04:00,560.87
2020-03-12 11:30:00-04:00,552.59
2020-03-12 11:45:00-04:00,551.45
2020-03-12 12:00:00-04:00,549.96
2020-03-12 12:15:00-04:00,554.05
2020-03-12 12:30:00-04:00,552.99
2020-03-12 12:45:00-04:00,568.91
2020-03-12 13:00:00-04:00,567.535
2020-03-12 13:15:00-04:00,570.01
2020-03-12 13:30:00-04:00,557.86
2020-03-12 13:45:00-04:00,567.0
2020-03-12 14:00:00-04:00,561.93
2020-03-12 14:15:00-04:00,563.57
2020-03-12 14:30:00-04:00,555.88
2020-03-12 14:45:00-04:00,555.98
2020-03-12 15:00:00-04:00,558.61
2020-03-12 15:15:00-04:00,556.34
2020-03-12 15:30:00-04:00,564.74
2020-03-12 15:45:00-04:00,557.7
2020-03-12 16:15:00-04:00,552.08
2020-03-12 16:30:00-04:00,550.01
2020-03-12 17:00:00-04:00,540.33
2020-03-12 17:15:00-04:00,536.43
2020-03-12 17:30:00-04:00,520.11
2020-03-12 18:30:00-04:00,524.99
2020-03-13 07:00:00-04:00,578.98
2020-03-13 07:15:00-04:00,583.97
2020-03-13 07:30:00-04:00,598.98
2020-03-13 07:45:00-04:00,605.02
2020-03-13 08:00:00-04:00,600.7
2020-03-13 08:15:00-04:00,605.95
2020-03-13 08:45:00-04:00,604.005
2020-03-13 09:00:00-04:00,600.0
2020-03-13 09:15:00-04:00,598.59
2020-03-13 09:30:00-04:00,571.12
2020-03-13 09:45:00-04:00,563.625
2020-03-13 10:00:00-04:00,564.02
2020-03-13 10:15:00-04:00,568.73
2020-03-13 10:30:00-04:00,560.01
2020-03-13 10:45:00-04:00,548.53
2020-03-13 11:00:00-04:00,546.42
2020-03-13 11:15:00-04:00,531.54
2020-03-13 11:30:00-04:00,508.92
2020-03-13 11:45:00-04:00,519.08
2020-03-13 12:00:00-04:00,509.98
2020-03-13 12:15:00-04:00,517.72
2020-03-13 12:30:00-04:00,530.75
2020-03-13 12:45:00-04:00,519.2
2020-03-13 13:00:00-04:00,523.12
2020-03-13 13:15:00-04:00,526.0
2020-03-13 13:30:00-04:00,536.22
2020-03-13 13:45:00-04:00,535.09
2020-03-13 14:00:00-04:00,529.02
2020-03-13 14:15:00-04:00,520.01
2020-03-13 14:30:00-04:00,526.99
2020-03-13 14:45:00-04:00,525.05
2020-03-13 15:00:00-04:00,523.58
2020-03-13 15:15:00-04:00,527.74
2020-03-13 15:30:00-04:00,531.835
2020-03-13 15:45:00-04:00,545.2
2020-03-13 16:00:00-04:00,546.37
2020-03-13 16:15:00-04:00,542.56
2020-03-13 16:30:00-04:00,543.975
2020-03-13 17:15:00-04:00,540.71
2020-03-16 07:00:00-04:00,477.95
2020-03-16 07:15:00-04:00,466.98
2020-03-16 07:30:00-04:00,466.78
2020-03-16 07:45:00-04:00,469.97
2020-03-16 08:00:00-04:00,471.01
2020-03-16 08:15:00-04:00,463.51
2020-03-16 08:30:00-04:00,461.48
2020-03-16 08:45:00-04:00,463.5
2020-03-16 09:00:00-04:00,472.79
2020-03-16 09:15:00-04:00,468.95
2020-03-16 09:30:00-04:00,460.27
2020-03-16 09:45:00-04:00,463.99
2020-03-16 10:00:00-04:00,454.1
2020-03-16 10:15:00-04:00,454.055
2020-03-16 10:30:00-04:00,461.575
2020-03-16 10:45:00-04:00,465.71
2020-03-16 11:00:00-04:00,481.91
2020-03-16 11:15:00-04:00,482.41
2020-03-16 11:30:00-04:00,483.305
2020-03-16 11:45:00-04:00,479.735
2020-03-16 12:00:00-04:00,481.57
2020-03-16 12:15:00-04:00,481.405
2020-03-16 12:30:00-04:00,481.765
2020-03-16 12:45:00-04:00,471.725
2020-03-16 13:00:00-04:00,467.295
2020-03-16 13:15:00-04:00,466.965
2020-03-16 13:30:00-04:00,460.97
2020-03-16 13:45:00-04:00,464.37
2020-03-16 14:00:00-04:00,459.75
2020-03-16 14:15:00-04:00,461.94
2020-03-16 14:30:00-04:00,464.64
2020-03-16 14:45:00-04:00,470.08
2020-03-16 15:00:00-04:00,465.785
2020-03-16 15:15:00-04:00,461.5
2020-03-16 15:30:00-04:00,458.82
2020-03-16 15:45:00-04:00,444.44
2020-03-16 16:00:00-04:00,443.55
2020-03-16 16:15:00-04:00,443.95
2020-03-16 16:30:00-04:00,440.6
2020-03-16 16:45:00-04:00,447.99
2020-03-17 07:00:00-04:00,453.02
2020-03-17 07:15:00-04:00,449.93
2020-03-17 07:30:00-04:00,443.06
2020-03-17 07:45:00-04:00,440.01
2020-03-17 08:00:00-04:00,445.49
2020-03-17 08:15:00-04:00,444.4
2020-03-17 08:30:00-04:00,441.041
2020-03-17 08:45:00-04:00,437.05
2020-03-17 09:00:00-04:00,440.2
2020-03-17 09:15:00-04:00,439.75
2020-03-17 09:30:00-04:00,412.38
2020-03-17 09:45:00-04:00,400.86
2020-03-17 10:00:00-04:00,407.905
2020-03-17 10:15:00-04:00,419.89
2020-03-17 10:30:00-04:00,418.99
2020-03-17 10:45:00-04:00,416.51
2020-03-17 11:00:00-04:00,434.865
2020-03-17 11:15:00-04:00,434.63
2020-03-17 11:30:00-04:00,435.5
2020-03-17 11:45:00-04:00,450.4
2020-03-17 12:00:00-04:00,466.275
2020-03-17 12:15:00-04:00,437.78
2020-03-17 12:30:00-04:00,433.54
2020-03-17 12:45:00-04:00,431.68
2020-03-17 13:00:00-04:00,421.815
2020-03-17 13:15:00-04:00,428.88
2020-03-17 13:30:00-04:00,435.49
2020-03-17 13:45:00-04:00,434.01
2020-03-17 14:00:00-04:00,440.59
2020-03-17 14:15:00-04:00,438.54
2020-03-17 14:30:00-04:00,437.52
2020-03-17 14:45:00-04:00,432.83
2020-03-17 15:00:00-04:00,424.58
2020-03-17 15:15:00-04:00,417.035
2020-03-17 15:30:00-04:00,428.43
2020-03-17 15:45:00-04:00,429.42
2020-03-17 16:15:00-04:00,425.24
2020-03-17 17:15:00-04:00,425.951
2020-03-18 07:00:00-04:00,382.01
2020-03-18 07:15:00-04:00,387.59
2020-03-18 07:30:00-04:00,388.01
2020-03-18 07:45:00-04:00,389.96
2020-03-18 08:00:00-04:00,389.89
2020-03-18 08:15:00-04:00,394.01
2020-03-18 08:30:00-04:00,394.98
2020-03-18 08:45:00-04:00,392.42
2020-03-18 09:00:00-04:00,388.48
2020-03-18 09:15:00-04:00,389.97
2020-03-18 09:30:00-04:00,385.82
2020-03-18 09:45:00-04:00,397.99
2020-03-18 10:00:00-04:00,398.02
2020-03-18 10:15:00-04:00,392.67
2020-03-18 10:30:00-04:00,392.805
2020-03-18 10:45:00-04:00,387.9
2020-03-18 11:00:00-04:00,381.36
2020-03-18 11:15:00-04:00,380.51
2020-03-18 11:30:00-04:00,383.765
2020-03-18 11:45:00-04:00,388.09
2020-03-18 12:00:00-04:00,384.1
2020-03-18 12:15:00-04:00,383.16
2020-03-18 12:30:00-04:00,381.39
2020-03-18 12:45:00-04:00,370.385
2020-03-18 13:00:00-04:00,368.09
2020-03-18 13:15:00-04:00,361.01
2020-03-18 13:30:00-04:00,365.98
2020-03-18 13:45:00-04:00,357.05
2020-03-18 14:00:00-04:00,355.01
2020-03-18 14:15:00-04:00,353.05
2020-03-18 14:30:00-04:00,356.38
2020-03-18 14:45:00-04:00,358.82
2020-03-18 15:00:00-04:00,362.64
2020-03-18 15:15:00-04:00,354.465
2020-03-18 15:30:00-04:00,356.055
2020-03-18 15:45:00-04:00,361.595
2020-03-18 16:15:00-04:00,361.39
2020-03-18 16:45:00-04:00,363.56
2020-03-19 07:00:00-04:00,374.04
2020-03-19 07:15:00-04:00,368.1
2020-03-19 07:30:00-04:00,359.31
2020-03-19 07:45:00-04:00,361.51
2020-03-19 08:00:00-04:00,359.81
2020-03-19 08:15:00-04:00,360.0
2020-03-19 08:30:00-04:00,354.81
2020-03-19 09:00:00-04:00,370.98
2020-03-19 09:15:00-04:00,376.0
2020-03-19 09:30:00-04:00,363.85
2020-03-19 09:45:00-04:00,400.71
2020-03-19 10:00:00-04:00,432.61
2020-03-19 10:15:00-04:00,418.73
2020-03-19 10:30:00-04:00,404.53
2020-03-19 10:45:00-04:00,406.555
2020-03-19 11:00:00-04:00,406.97
2020-03-19 11:15:00-04:00,416.97
2020-03-19 11:30:00-04:00,410.46
2020-03-19 11:45:00-04:00,408.0
2020-03-19 12:00:00-04:00,407.22
2020-03-19 12:15:00-04:00,413.325
2020-03-19 12:30:00-04:00,414.01
2020-03-19 12:45:00-04:00,419.42
2020-03-19 13:00:00-04:00,416.71
2020-03-19 13:15:00-04:00,418.74
2020-03-19 13:30:00-04:00,420.08
2020-03-19 13:45:00-04:00,423.5
2020-03-19 14:00:00-04:00,430.39
2020-03-19 14:15:00-04:00,433.265
2020-03-19 14:30:00-04:00,449.53
2020-03-19 14:45:00-04:00,445.96
2020-03-19 15:00:00-04:00,434.01
2020-03-19 15:15:00-04:00,435.0
2020-03-19 15:30:00-04:00,432.89
2020-03-19 15:45:00-04:00,427.62
2020-03-19 16:00:00-04:00,425.92
2020-03-19 16:30:00-04:00,420.06
2020-03-19 16:45:00-04:00,393.94
2020-03-19 17:00:00-04:00,395.12
2020-03-19 17:15:00-04:00,393.64
2020-03-20 07:00:00-04:00,437.96
2020-03-20 07:15:00-04:00,437.01
2020-03-20 07:30:00-04:00,441.95
2020-03-20 08:00:00-04:00,440.49
2020-03-20 08:15:00-04:00,444.06
2020-03-20 08:30:00-04:00,435.1
2020-03-20 08:45:00-04:00,431.921
2020-03-20 09:00:00-04:00,433.31
2020-03-20 09:15:00-04:00,438.0
2020-03-20 09:30:00-04:00,430.63
2020-03-20 09:45:00-04:00,431.3
2020-03-20 10:00:00-04:00,443.52
2020-03-20 10:15:00-04:00,447.37
2020-03-20 10:30:00-04:00,462.53
2020-03-20 10:45:00-04:00,473.53
2020-03-20 11:00:00-04:00,467.59
2020-03-20 11:15:00-04:00,455.83
2020-03-20 11:30:00-04:00,457.875
2020-03-20 11:45:00-04:00,454.24
2020-03-20 12:00:00-04:00,446.54
2020-03-20 12:15:00-04:00,436.49
2020-03-20 12:30:00-04:00,442.18
2020-03-20 12:45:00-04:00,445.51
2020-03-20 13:00:00-04:00,445.99
2020-03-20 13:15:00-04:00,440.28
2020-03-20 13:30:00-04:00,440.6
2020-03-20 13:45:00-04:00,441.74
2020-03-20 14:00:00-04:00,437.045
2020-03-20 14:15:00-04:00,432.215
2020-03-20 14:30:00-04:00,432.49
2020-03-20 14:45:00-04:00,430.42
2020-03-20 15:00:00-04:00,428.715
2020-03-20 15:15:00-04:00,436.865
2020-03-20 15:30:00-04:00,438.68
2020-03-20 15:45:00-04:00,427.99
2020-03-20 16:00:00-04:00,426.48
2020-03-20 16:15:00-04:00,426.383
2020-03-20 16:30:00-04:00,425.22
2020-03-20 16:45:00-04:00,425.04
2020-03-23 07:00:00-04:00,421.98
2020-03-23 07:15:00-04:00,419.98
2020-03-23 07:30:00-04:00,415.99
2020-03-23 08:00:00-04:00,438.95
2020-03-23 08:15:00-04:00,438.01
2020-03-23 08:30:00-04:00,440.16
2020-03-23 08:45:00-04:00,442.05
2020-03-23 09:15:00-04:00,433.52
2020-03-23 09:30:00-04:00,423.99
2020-03-23 09:45:00-04:00,431.74
2020-03-23 10:00:00-04:00,431.28
2020-03-23 10:15:00-04:00,429.49
2020-03-23 10:30:00-04:00,430.76
2020-03-23 10:45:00-04:00,424.62
2020-03-23 11:00:00-04:00,415.54
2020-03-23 11:15:00-04:00,411.58
2020-03-23 11:30:00-04:00,417.99
2020-03-23 11:45:00-04:00,423.28
2020-03-23 12:00:00-04:00,422.01
2020-03-23 12:15:00-04:00,422.18
2020-03-23 12:30:00-04:00,432.72
2020-03-23 12:45:00-04:00,433.88
2020-03-23 13:00:00-04:00,438.49
2020-03-23 13:15:00-04:00,431.93
2020-03-23 13:30:00-04:00,428.21
2020-03-23 13:45:00-04:00,429.11
2020-03-23 14:00:00-04:00,428.5
2020-03-23 14:15:00-04:00,429.2
2020-03-23 14:30:00-04:00,429.92
2020-03-23 14:45:00-04:00,426.76
2020-03-23 15:00:00-04:00,428.48
2020-03-23 15:15:00-04:00,428.11
2020-03-23 15:30:00-04:00,430.24
2020-03-23 15:45:00-04:00,433.8
2020-03-23 16:45:00-04:00,434.53
2020-03-23 17:00:00-04:00,435.95
2020-03-24 07:00:00-04:00,462.26
2020-03-24 07:30:00-04:00,460.13
2020-03-24 08:00:00-04:00,462.451
2020-03-24 08:15:00-04:00,456.45
2020-03-24 09:15:00-04:00,472.272
2020-03-24 09:30:00-04:00,476.63
2020-03-24 09:45:00-04:00,483.735
2020-03-24 10:00:00-04:00,492.31
2020-03-24 10:15:00-04:00,502.03
2020-03-24 10:30:00-04:00,501.28
2020-03-24 10:45:00-04:00,495.17
2020-03-24 11:00:00-04:00,495.41
2020-03-24 11:15:00-04:00,503.88
2020-03-24 11:30:00-04:00,504.49
2020-03-24 11:45:00-04:00,506.29
2020-03-24 12:00:00-04:00,506.12
2020-03-24 12:15:00-04:00,509.32
2020-03-24 12:30:00-04:00,510.56
2020-03-24 12:45:00-04:00,504.35
2020-03-24 13:00:00-04:00,501.95
2020-03-24 13:15:00-04:00,500.67
2020-03-24 13:30:00-04:00,504.83
2020-03-24 13:45:00-04:00,496.02
2020-03-24 14:00:00-04:00,493.77
2020-03-24 14:15:00-04:00,497.41
2020-03-24 14:30:00-04:00,498.11
